0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
1.0,0.5454545454545454,-0.1244019138755982,0.8,0.5,0.75,0.2896825396825396,-0.4319943622269203,1.0,-0.0263157894736842,-0.0678555893866899,0.4363636363636363,0.2727272727272727,0.409090909090909,0.158008658008658,-0.235633288487411,0.5454545454545454,-0.0143540669856459,-0.0995215311004785,-0.0622009569377991,-0.0933014354066986,-0.0360370623528518,0.0537409254444973,-0.1244019138755982,0.0032737345756736,0.4,0.6000000000000001,0.2317460317460317,-0.3455954897815363,0.8,-0.0210526315789473,0.375,0.1448412698412698,-0.2159971811134601,0.5,-0.0131578947368421,0.2172619047619047,-0.3239957716701902,0.75,-0.0197368421052631,-0.1251412239784332,0.2896825396825396,-0.0076232247284878,-0.4319943622269203,0.0113682726901821,-0.0263157894736842,-0.0542844715093519,-0.0339277946933449,-0.0508916920400174,-0.0196565794651919,0.0293132320606349,-0.0678555893866899,0.0017856734049128,0.2181818181818181,0.3272727272727272,0.1264069264069263,-0.1885066307899288,0.4363636363636363,-0.0114832535885167,0.2045454545454545,0.079004329004329,-0.1178166442437055,0.2727272727272727,-0.0071770334928229,0.1185064935064934,-0.1767249663655583,0.409090909090909,-0.0107655502392344,-0.0682588494427817,0.158008658008658,-0.0041581225791752,-0.235633288487411,0.0062008760128266,-0.0143540669856459,-0.0497607655502392,-0.0746411483253589,-0.0288296498822814,0.0429927403555978,-0.0995215311004785,0.0026189876605389,-0.0466507177033493,-0.0180185311764259,0.0268704627222486,-0.0622009569377991,0.0016368672878368,-0.0270277967646388,0.0403056940833729,-0.0933014354066986,0.0024553009317552,0.0155678077676519,-0.0360370623528518,0.0009483437461276,0.0537409254444973,-0.0014142348801183,0.0032737345756736,0.3,0.1158730158730158,-0.1727977448907681,0.4,-0.0105263157894736,0.1738095238095238,-0.2591966173361522,0.6000000000000001,-0.0157894736842105,-0.1001129791827466,0.2317460317460317,-0.0060985797827903,-0.3455954897815363,0.0090946181521456,-0.0210526315789473,0.1086309523809523,-0.1619978858350951,0.375,-0.0098684210526315,-0.0625706119892166,0.1448412698412698,-0.0038116123642439,-0.2159971811134601,0.005684136345091,-0.0131578947368421,-0.0938559179838249,0.2172619047619047,-0.0057174185463659,-0.3239957716701902,0.0085262045176365,-0.0197368421052631,-0.1251412239784332,0.0032931901046956,-0.0076232247284878,0.0113682726901821,2
1.0,-0.5,-0.5263157894736844,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.1099365750528538,-0.5,2.1052631578947367,0.2631578947368422,0.3,0.5,0.2083333333333333,0.1825396825396825,-0.5549682875264269,0.25,-1.0526315789473684,0.3157894736842106,0.5263157894736844,0.2192982456140352,0.1921470342522975,-0.5841771447646601,0.2631578947368422,-1.1080332409972302,0.6,0.25,0.219047619047619,-0.6659619450317122,0.3,-1.263157894736842,0.4166666666666667,0.3650793650793651,-1.1099365750528538,0.5,-2.1052631578947367,0.1521164021164021,-0.4624735729386891,0.2083333333333333,-0.8771929824561403,-0.4052149400986609,0.1825396825396825,-0.7685881370091897,-0.5549682875264269,2.3367085790586395,-1.0526315789473684,-0.1578947368421053,-0.2631578947368422,-0.1096491228070176,-0.0960735171261487,0.29208857238233,-0.1315789473684211,0.5540166204986151,-0.3,-0.125,-0.1095238095238095,0.3329809725158561,-0.15,0.631578947368421,-0.2083333333333333,-0.1825396825396825,0.5549682875264269,-0.25,1.0526315789473684,-0.076058201058201,0.2312367864693445,-0.1041666666666666,0.4385964912280701,0.2026074700493304,-0.0912698412698412,0.3842940685045948,0.2774841437632134,-1.1683542895293195,0.5263157894736842,-0.3157894736842106,-0.1315789473684211,-0.1152882205513785,0.350506286858796,-0.1578947368421053,0.6648199445983382,-0.2192982456140352,-0.1921470342522975,0.5841771447646601,-0.2631578947368422,1.1080332409972302,-0.0800612642717906,0.2434071436519417,-0.1096491228070176,0.4616805170821793,0.2132710211045584,-0.0960735171261487,0.4045200721101,0.29208857238233,-1.2298466205571792,0.5540166204986151,-0.25,-0.219047619047619,0.6659619450317122,-0.3,1.263157894736842,-0.0912698412698412,0.2774841437632134,-0.125,0.5263157894736842,0.2431289640591965,-0.1095238095238095,0.4611528822055138,0.3329809725158561,-1.4020251474351837,0.631578947368421,-0.1521164021164021,0.4624735729386891,-0.2083333333333333,0.8771929824561403,0.4052149400986609,-0.1825396825396825,0.7685881370091897,0.5549682875264269,-2.3367085790586395,1.0526315789473684,0.168839558374442,-0.076058201058201,0.3202450570871624,0.2312367864693445,-0.9736285746077664,0.4385964912280701,0.2026074700493304,-0.8530840844182336,0.3842940685045948,-1.1683542895293195,1
1.0,0.8636363636363636,-0.0095693779904306,1.4,0.0,1.0833333333333333,6.281746031746032,-0.6070472163495417,-0.3333333333333333,0.0526315789473684,-0.0082644628099173,1.209090909090909,0.0,0.9356060606060606,5.4251443001443,-0.5242680504836952,-0.2878787878787878,0.0454545454545454,-0.0133971291866028,-0.0,-0.0103668261562998,-0.0601124022176654,0.0058090642712874,0.0031897926634768,-0.0005036514731805,0.0,1.5166666666666664,8.794444444444444,-0.8498661028893584,-0.4666666666666666,0.0736842105263157,0.0,0.0,-0.0,-0.0,0.0,6.805224867724867,-0.6576344843786701,-0.361111111111111,0.0570175438596491,-3.813316442386209,-2.093915343915344,0.3306182121971595,0.2023490721165139,-0.0319498534920811,-0.0175438596491228,-0.0115702479338843,-0.0,-0.0089531680440771,-0.051915256460711,0.0050169191433846,0.0027548209366391,-0.0004349717268377,0.0,1.3098484848484846,7.59520202020202,-0.7339752706771732,-0.403030303030303,0.0636363636363636,0.0,0.0,-0.0,-0.0,0.0,5.877239658489658,-0.5679570546906697,-0.3118686868686868,0.0492424242424242,-3.29331874569718,-1.8083814333814328,0.2855339105339105,0.1747560168278983,-0.0275930552886155,-0.0151515151515151,-0.0,-0.0145135566188197,-0.0841573631047316,0.0081326899798024,0.0044657097288676,-0.0007051120624527,-0.0,-0.0,0.0,0.0,-0.0,-0.0651217690691375,0.0062931529605614,0.0034556087187666,-0.0005456224292789,0.0364910664343178,0.0200374674058884,-0.003163810643035,-0.0019363547570958,0.0003057402248046,0.0001678838243935,0.0,0.0,-0.0,-0.0,0.0,9.527314814814812,-0.920688278130138,-0.5055555555555554,0.0798245614035087,-5.338643019340692,-2.931481481481481,0.4628654970760232,0.2832887009631194,-0.0447297948889135,-0.0245614035087719,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-4.131092812585059,-2.268408289241622,0.3581697298802561,0.21921149479289,-0.0346123412830879,-0.0190058479532163,1.2711054807954028,-0.2007008653887478,-0.1102060707323864,0.010649951164027,3
1.0,0.2272727272727272,0.1387559808612438,0.2,1.0,0.75,0.4543650793650793,-0.2749823819591259,1.5833333333333333,-0.0263157894736842,0.0315354501957372,0.0454545454545454,0.2272727272727272,0.1704545454545454,0.1032647907647907,-0.0624959958998013,0.3598484848484848,-0.0059808612440191,0.0277511961722487,0.1387559808612438,0.1040669856459328,0.0630458722563984,-0.0381554501282997,0.2196969696969694,-0.003651473180559,0.2,0.15,0.0908730158730158,-0.0549964763918251,0.3166666666666666,-0.0052631578947368,0.75,0.4543650793650793,-0.2749823819591259,1.5833333333333333,-0.0263157894736842,0.3407738095238095,-0.2062367864693444,1.1875,-0.0197368421052631,-0.1249423918028568,0.7194113756613756,-0.0119569757727652,-0.4353887714352827,0.0072363784726085,-0.0416666666666666,0.0063070900391474,0.0315354501957372,0.0236515876468029,0.0143286073309996,-0.0086716932109772,0.0499311294765839,-0.0008298802683088,0.0454545454545454,0.034090909090909,0.0206529581529581,-0.0124991991799602,0.0719696969696969,-0.0011961722488038,0.1704545454545454,0.1032647907647907,-0.0624959958998013,0.3598484848484848,-0.0059808612440191,0.077448593073593,-0.046871996924851,0.2698863636363636,-0.0044856459330143,-0.0283959981370129,0.1635025853775853,-0.0027174944938102,-0.0989519935080188,0.0016446314710474,-0.0094696969696969,0.0277511961722487,0.0208133971291865,0.0126091744512796,-0.0076310900256599,0.0439393939393938,-0.0007302946361118,0.1040669856459328,0.0630458722563984,-0.0381554501282997,0.2196969696969694,-0.003651473180559,0.0472844041922988,-0.0286165875962247,0.164772727272727,-0.0027386048854192,-0.0173365041257552,0.0998226310726309,-0.0016591019014841,-0.0604127960364745,0.0010040907928499,-0.0057814992025518,0.15,0.0908730158730158,-0.0549964763918251,0.3166666666666666,-0.0052631578947368,0.0681547619047619,-0.0412473572938688,0.2375,-0.0039473684210526,-0.0249884783605713,0.1438822751322751,-0.002391395154553,-0.0870777542870565,0.0014472756945217,-0.0083333333333333,0.3407738095238095,-0.2062367864693444,1.1875,-0.0197368421052631,-0.1249423918028568,0.7194113756613756,-0.0119569757727652,-0.4353887714352827,0.0072363784726085,-0.0416666666666666,-0.0937067938521426,0.5395585317460316,-0.0089677318295739,-0.326541578576462,0.0054272838544564,-0.03125,-0.1978254536878566,0.0032879576790225,-0.0189318783068783,0.0114575992482969,1
1.0,0.0909090909090909,0.799043062200957,0.0,0.5,-0.0833333333333333,-0.0634920634920635,-0.087244538407329,0.1666666666666666,0.0,0.0726402783819051,0.0,0.0454545454545454,-0.0075757575757575,-0.0057720057720057,-0.0079313216733935,0.0151515151515151,0.0,0.0,0.3995215311004785,-0.0665869218500797,-0.050732892838156,-0.0697121431293012,0.1331738437001595,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0416666666666666,-0.0317460317460317,-0.0436222692036645,0.0833333333333333,0.0,0.0052910052910052,0.0072703782006107,-0.0138888888888888,-0.0,0.0055393357718939,-0.0105820105820105,-0.0,-0.0145407564012215,-0.0,0.0,0.0,0.0363201391909525,-0.0060533565318254,-0.004612081167105,-0.0063374675572092,0.0121067130636508,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0037878787878787,-0.0028860028860028,-0.0039656608366967,0.0075757575757575,0.0,0.0004810004810004,0.0006609434727827,-0.0012626262626262,-0.0,0.000503575979263,-0.0009620009620009,-0.0,-0.0013218869455655,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0332934609250398,-0.025366446419078,-0.0348560715646506,0.0665869218500797,0.0,0.0042277410698463,0.0058093452607751,-0.0110978203083466,-0.0,0.0044261678177334,-0.0084554821396926,-0.0,-0.0116186905215502,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0026455026455026,0.0036351891003053,-0.0069444444444444,-0.0,0.0027696678859469,-0.0052910052910052,-0.0,-0.0072703782006107,-0.0,0.0,-0.0004616113143244,0.0008818342151675,0.0,0.0012117297001017,0.0,-0.0,0.0009232226286489,0.0,-0.0,-0.0,1
1.0,-0.5,-0.5263157894736844,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.1646229739252991,-0.5,2.6052631578947367,0.2631578947368422,0.3,0.5,0.2083333333333333,0.1825396825396825,-0.5823114869626496,0.25,-1.3026315789473684,0.3157894736842106,0.5263157894736844,0.2192982456140352,0.1921470342522975,-0.612959459960684,0.2631578947368422,-1.3711911357340725,0.6,0.25,0.219047619047619,-0.6987737843551795,0.3,-1.563157894736842,0.4166666666666667,0.3650793650793651,-1.1646229739252991,0.5,-2.6052631578947367,0.1521164021164021,-0.4852595724688746,0.2083333333333333,-1.0855263157894737,-0.4251798158774902,0.1825396825396825,-0.9511278195488724,-0.5823114869626496,3.0341493268053843,-1.3026315789473684,-0.1578947368421053,-0.2631578947368422,-0.1096491228070176,-0.0960735171261487,0.306479729980342,-0.1315789473684211,0.6855955678670362,-0.3,-0.125,-0.1095238095238095,0.3493868921775897,-0.15,0.781578947368421,-0.2083333333333333,-0.1825396825396825,0.5823114869626496,-0.25,1.3026315789473684,-0.076058201058201,0.2426297862344373,-0.1041666666666666,0.5427631578947368,0.2125899079387451,-0.0912698412698412,0.4755639097744361,0.2911557434813248,-1.517074663402692,0.6513157894736842,-0.3157894736842106,-0.1315789473684211,-0.1152882205513785,0.3677756759764103,-0.1578947368421053,0.8227146814404435,-0.2192982456140352,-0.1921470342522975,0.612959459960684,-0.2631578947368422,1.3711911357340725,-0.0800612642717906,0.2553997749836183,-0.1096491228070176,0.5713296398891968,0.223778850461837,-0.0960735171261487,0.5005935892362487,0.306479729980342,-1.596920698318624,0.6855955678670362,-0.25,-0.219047619047619,0.6987737843551795,-0.3,1.563157894736842,-0.0912698412698412,0.2911557434813248,-0.125,0.6513157894736842,0.2551078895264941,-0.1095238095238095,0.5706766917293233,0.3493868921775897,-1.8204895960832304,0.781578947368421,-0.1521164021164021,0.4852595724688746,-0.2083333333333333,1.0855263157894737,0.4251798158774902,-0.1825396825396825,0.9511278195488724,0.5823114869626496,-3.0341493268053843,1.3026315789473684,0.1771582566156209,-0.076058201058201,0.3963032581453634,0.2426297862344373,-1.2642288861689102,0.5427631578947368,0.2125899079387451,-1.1077053097860927,0.4755639097744361,-1.517074663402692,1
1.0,-0.0454545454545454,-0.1291866028708134,0.0,-0.5,-0.0833333333333333,-0.1011904761904761,0.1526427061310783,-0.3333333333333333,2.0526315789473686,0.0058721183123097,-0.0,0.0227272727272727,0.0037878787878787,0.0045995670995671,-0.0069383048241399,0.0151515151515151,-0.0933014354066985,-0.0,0.0645933014354067,0.0107655502392344,0.0130724538619275,-0.0197193926580818,0.0430622009569378,-0.2651725006295644,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0416666666666666,0.050595238095238,-0.0763213530655391,0.1666666666666666,-1.0263157894736843,0.0084325396825396,-0.0127202255109231,0.0277777777777777,-0.1710526315789473,-0.0154459881204067,0.0337301587301587,-0.2077067669172932,-0.0508809020436927,0.3133192389006345,-0.6842105263157895,0.0,-0.0029360591561548,-0.0004893431926924,-0.0005942024482694,0.0008963360299128,-0.0019573727707699,0.012053295483162,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0018939393939393,-0.0022997835497835,0.0034691524120699,-0.0075757575757575,0.0466507177033492,-0.0003832972582972,0.0005781920686783,-0.0012626262626262,0.0077751196172248,0.0007020903691093,-0.001533189033189,0.0094412166780587,0.0023127682747133,-0.0142417835863924,0.0311004784688995,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0053827751196172,-0.0065362269309637,0.0098596963290409,-0.0215311004784689,0.1325862503147822,-0.0010893711551606,0.0016432827215068,-0.0035885167464114,0.022097708385797,0.0019954147332582,-0.0043574846206425,0.0268329316113249,0.0065731308860272,-0.0404766480876417,0.0883908335431881,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0042162698412698,0.0063601127554615,-0.0138888888888888,0.0855263157894736,0.0077229940602033,-0.0168650793650793,0.1038533834586466,0.0254404510218463,-0.1566596194503172,0.3421052631578947,0.0012871656767005,-0.0028108465608465,0.0173088972431077,0.0042400751703077,-0.0261099365750528,0.0570175438596491,0.0051486627068022,-0.0317049229839927,0.069235588972431,-0.1044397463002115,1
1.0,-0.4545454545454545,-0.6028708133971293,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.0332628611698378,-0.5,1.1052631578947367,0.274032187907786,0.2727272727272727,0.4545454545454545,0.1893939393939394,0.1659451659451659,-0.4696649368953808,0.2272727272727272,-0.5023923444976076,0.3617224880382776,0.6028708133971293,0.2511961722488039,0.2200956937799043,-0.6229240215665053,0.3014354066985646,-0.6663308990178797,0.6,0.25,0.219047619047619,-0.6199577167019027,0.3,-0.6631578947368421,0.4166666666666667,0.3650793650793651,-1.0332628611698378,0.5,-1.1052631578947367,0.1521164021164021,-0.4305261921540991,0.2083333333333333,-0.4605263157894737,-0.3772229493159725,0.1825396825396825,-0.4035087719298245,-0.5166314305849189,1.142027372871926,-0.5526315789473684,-0.1644193127446716,-0.274032187907786,-0.1141800782949108,-0.1000434971726838,0.2831472825302296,-0.137016093953893,0.3028776813717634,-0.2727272727272727,-0.1136363636363636,-0.0995670995670995,0.2817989621372285,-0.1363636363636363,0.3014354066985645,-0.1893939393939394,-0.1659451659451659,0.4696649368953808,-0.2272727272727272,0.5023923444976076,-0.0691438191438191,0.1956937237064086,-0.0946969696969697,0.2093301435406698,0.1714649769618057,-0.0829725829725829,0.1834130781499202,0.2348324684476904,-0.5191033513054208,0.2511961722488038,-0.3617224880382776,-0.1507177033492823,-0.1320574162679426,0.3737544129399031,-0.1808612440191388,0.3997985394107278,-0.2511961722488039,-0.2200956937799043,0.6229240215665053,-0.3014354066985646,0.6663308990178797,-0.0917065390749601,0.2595516756527105,-0.1255980861244019,0.2776378745907832,0.2274167062861844,-0.1100478468899521,0.24326366154621,0.3114620107832526,-0.6884949712050847,0.3331654495089398,-0.25,-0.219047619047619,0.6199577167019027,-0.3,0.6631578947368421,-0.0912698412698412,0.2583157152924594,-0.125,0.2763157894736842,0.2263337695895835,-0.1095238095238095,0.2421052631578947,0.3099788583509513,-0.6852164237231555,0.331578947368421,-0.1521164021164021,0.4305261921540991,-0.2083333333333333,0.4605263157894737,0.3772229493159725,-0.1825396825396825,0.4035087719298245,0.5166314305849189,-1.142027372871926,0.5526315789473684,0.1571762288816552,-0.076058201058201,0.1681286549707602,0.2152630960770495,-0.4758447386966358,0.2302631578947368,0.1886114746579862,-0.4169306281913381,0.2017543859649122,-0.571013686435963,1
1.0,-0.4545454545454545,-0.6028708133971293,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,0.8246652572233965,-0.5,2.3684210526315788,0.274032187907786,0.2727272727272727,0.4545454545454545,0.1893939393939394,0.1659451659451659,-0.3748478441924529,0.2272727272727272,-1.076555023923445,0.3617224880382776,0.6028708133971293,0.2511961722488039,0.2200956937799043,-0.4971666144026219,0.3014354066985646,-1.4278519264668852,0.6,0.25,0.219047619047619,-0.4947991543340378,0.3,-1.4210526315789471,0.4166666666666667,0.3650793650793651,-0.8246652572233965,0.5,-2.3684210526315788,0.1521164021164021,-0.3436105238430819,0.2083333333333333,-0.986842105263158,-0.3010682685101289,0.1825396825396825,-0.8646616541353384,-0.4123326286116982,1.9531545565817283,-1.1842105263157894,-0.1644193127446716,-0.274032187907786,-0.1141800782949108,-0.1000434971726838,0.2259848247284644,-0.137016093953893,0.6490236029394932,-0.2727272727272727,-0.1136363636363636,-0.0995670995670995,0.2249087065154717,-0.1363636363636363,0.6459330143540668,-0.1893939393939394,-0.1659451659451659,0.3748478441924529,-0.2272727272727272,1.076555023923445,-0.0691438191438191,0.1561866017468554,-0.0946969696969697,0.4485645933014354,0.1368492129591495,-0.0829725829725829,0.3930280246069719,0.1874239220962264,-0.8877975257189674,0.5382775119617225,-0.3617224880382776,-0.1507177033492823,-0.1320574162679426,0.2982999686415731,-0.1808612440191388,0.856711155880131,-0.2511961722488039,-0.2200956937799043,0.4971666144026219,-0.3014354066985646,1.4278519264668852,-0.0917065390749601,0.2071527560010924,-0.1255980861244019,0.5949383026945355,0.1815052719247667,-0.1100478468899521,0.5212792747418787,0.2485833072013109,-1.177499876216736,0.7139259632334426,-0.25,-0.219047619047619,0.4947991543340378,-0.3,1.4210526315789471,-0.0912698412698412,0.2061663143058491,-0.125,0.5921052631578947,0.1806409611060773,-0.1095238095238095,0.518796992481203,0.2473995771670189,-1.171892733949037,0.7105263157894736,-0.1521164021164021,0.3436105238430819,-0.2083333333333333,0.986842105263158,0.3010682685101289,-0.1825396825396825,0.8646616541353384,0.4123326286116982,-1.9531545565817283,1.1842105263157894,0.1254451118792204,-0.076058201058201,0.3602756892230576,0.1718052619215409,-0.8138143985757201,0.4934210526315789,0.1505341342550644,-0.7130564254187263,0.4323308270676692,-0.9765772782908642,3
1.0,0.6363636363636364,0.2248803827751195,1.0,0.0,0.3333333333333333,0.4702380952380952,-0.464411557434813,0.5,-0.0263157894736842,0.1431056981296215,0.6363636363636364,0.0,0.2121212121212121,0.2992424242424242,-0.2955346274585173,0.3181818181818182,-0.0167464114832535,0.2248803827751195,0.0,0.0749601275917065,0.1057473228525859,-0.1044370488011301,0.1124401913875597,-0.0059179048098715,0.0,0.3333333333333333,0.4702380952380952,-0.464411557434813,0.5,-0.0263157894736842,0.0,0.0,-0.0,0.0,-0.0,0.1567460317460317,-0.154803852478271,0.1666666666666666,-0.0087719298245614,-0.2183840061747037,0.2351190476190476,-0.0123746867167919,-0.2322057787174065,0.0122213567746003,-0.0131578947368421,0.1431056981296215,0.0,0.0477018993765405,0.067293750906191,-0.0664599401461737,0.0715528490648107,-0.0037659394244637,0.0,0.2121212121212121,0.2992424242424242,-0.2955346274585173,0.3181818181818182,-0.0167464114832535,0.0,0.0,-0.0,0.0,-0.0,0.0997474747474747,-0.0985115424861724,0.106060606060606,-0.0055821371610845,-0.1389716402929932,0.1496212121212121,-0.0078748006379585,-0.1477673137292586,0.007777227038382,-0.0083732057416267,0.0,0.0749601275917065,0.1057473228525859,-0.1044370488011301,0.1124401913875597,-0.0059179048098715,0.0,0.0,-0.0,0.0,-0.0,0.0352491076175286,-0.0348123496003767,0.0374800637958532,-0.0019726349366238,-0.0491102789005314,0.0528736614262929,-0.0027828242855943,-0.052218524400565,0.0027483433895034,-0.0029589524049357,0.0,0.0,-0.0,0.0,-0.0,0.1567460317460317,-0.154803852478271,0.1666666666666666,-0.0087719298245614,-0.2183840061747037,0.2351190476190476,-0.0123746867167919,-0.2322057787174065,0.0122213567746003,-0.0131578947368421,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0727946687249012,0.0783730158730158,-0.0041248955722639,-0.0774019262391355,0.0040737855915334,-0.0043859649122807,-0.1091920030873518,0.0057469475309132,-0.0061873433583959,0.0061106783873001,3
