0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
1.0,0.9545454545454546,0.8947368421052633,1.4,1.0,1.8333333333333333,1.261904761904762,-0.6372093023255814,1.0833333333333333,-0.0263157894736842,0.8540669856459332,1.3363636363636364,0.9545454545454546,1.75,1.2045454545454546,-0.6082452431289641,1.0340909090909092,-0.0251196172248803,1.2526315789473683,0.8947368421052633,1.640350877192983,1.129072681704261,-0.5701346389228886,0.9692982456140352,-0.0235457063711911,1.4,2.5666666666666664,1.7666666666666664,-0.8920930232558139,1.5166666666666664,-0.0368421052631578,1.8333333333333333,1.261904761904762,-0.6372093023255814,1.0833333333333333,-0.0263157894736842,2.3134920634920637,-1.1682170542635657,1.986111111111111,-0.0482456140350877,-0.8040974529346622,1.367063492063492,-0.0332080200501253,-0.6903100775193798,0.0167686658506731,-0.0285087719298245,1.1956937799043064,0.8540669856459332,1.5657894736842108,1.0777511961722488,-0.5442194280627574,0.9252392344497608,-0.0224754469906824,1.3363636363636364,2.45,1.686363636363636,-0.8515433403805496,1.4477272727272723,-0.0351674641148325,1.75,1.2045454545454546,-0.6082452431289641,1.0340909090909092,-0.0251196172248803,2.208333333333333,-1.1151162790697673,1.8958333333333333,-0.0460526315789473,-0.7675475687103593,1.3049242424242422,-0.0316985645933014,-0.6589323467230443,0.0160064537665516,-0.027212918660287,1.2526315789473683,2.296491228070176,1.580701754385965,-0.7981884944920441,1.357017543859649,-0.0329639889196675,1.640350877192983,1.129072681704261,-0.5701346389228886,0.9692982456140352,-0.0235457063711911,2.069966583124478,-1.0452468380252955,1.777046783625731,-0.0431671283471837,-0.7194556157836451,1.2231620718462823,-0.0297124389922173,-0.6176458588331294,0.0150035431295497,-0.0255078485687903,2.5666666666666664,1.7666666666666664,-0.8920930232558139,1.5166666666666664,-0.0368421052631578,3.2388888888888885,-1.635503875968992,2.780555555555555,-0.0675438596491228,-1.125736434108527,1.9138888888888883,-0.0464912280701754,-0.9664341085271316,0.0234761321909424,-0.0399122807017543,2.3134920634920637,-1.1682170542635657,1.986111111111111,-0.0482456140350877,-0.8040974529346622,1.367063492063492,-0.0332080200501253,-0.6903100775193798,0.0167686658506731,-0.0285087719298245,-1.4741786637135472,2.5062830687830684,-0.0608813700918964,-1.2655684754521963,0.0307425540595675,-0.052266081871345,-0.8711055740125506,0.0211604592877542,-0.0359753550543024,0.0181660546715626,2
1.0,-0.4545454545454545,-0.4736842105263159,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,0.8768146582100066,-0.4166666666666667,2.5789473684210527,0.215311004784689,0.2727272727272727,0.4545454545454545,0.1893939393939394,0.1659451659451659,-0.3985521173681848,0.1893939393939394,-1.1722488038277512,0.2842105263157895,0.4736842105263159,0.1973684210526316,0.1729323308270677,-0.4153332591521085,0.1973684210526316,-1.2216066481994463,0.6,0.25,0.219047619047619,-0.5260887949260039,0.25,-1.5473684210526315,0.4166666666666667,0.3650793650793651,-0.8768146582100066,0.4166666666666667,-2.5789473684210527,0.1521164021164021,-0.3653394409208361,0.1736111111111111,-1.074561403508772,-0.3201069387115897,0.1521164021164021,-0.9415204678362574,-0.3653394409208361,2.2612588553837014,-1.074561403508772,-0.1291866028708134,-0.215311004784689,-0.0897129186602871,-0.0786056049213944,0.1887878450691402,-0.0897129186602871,0.5552757491815665,-0.2727272727272727,-0.1136363636363636,-0.0995670995670995,0.2391312704209108,-0.1136363636363636,0.7033492822966506,-0.1893939393939394,-0.1659451659451659,0.3985521173681848,-0.1893939393939394,1.1722488038277512,-0.0691438191438191,0.1660633822367436,-0.0789141414141414,0.4884370015948964,0.1455031539598135,-0.0691438191438191,0.4279638490164806,0.1660633822367436,-1.0278449342653189,0.4884370015948964,-0.2842105263157895,-0.1184210526315789,-0.1037593984962406,0.249199955491265,-0.1184210526315789,0.7329639889196677,-0.1973684210526316,-0.1729323308270677,0.4153332591521085,-0.1973684210526316,1.2216066481994463,-0.0720551378446115,0.1730555246467119,-0.0822368421052631,0.5090027700831027,0.1516296025475952,-0.0720551378446115,0.4459833795013852,0.1730555246467119,-1.071122615708069,0.5090027700831027,-0.25,-0.219047619047619,0.5260887949260039,-0.25,1.5473684210526315,-0.0912698412698412,0.2192036645525016,-0.1041666666666666,0.6447368421052632,0.1920641632269538,-0.0912698412698412,0.5649122807017545,0.2192036645525016,-1.3567553132302208,0.6447368421052632,-0.1521164021164021,0.3653394409208361,-0.1736111111111111,1.074561403508772,0.3201069387115897,-0.1521164021164021,0.9415204678362574,0.3653394409208361,-2.2612588553837014,1.074561403508772,0.133377891129829,-0.0633818342151675,0.3923001949317739,0.1522247670503483,-0.9421911897432088,0.447733918128655,0.133377891129829,-0.8255389472035736,0.392300194931774,-0.9421911897432088,2
1.0,-0.4545454545454545,-0.6028708133971293,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.0332628611698378,-0.5,0.2105263157894736,0.274032187907786,0.2727272727272727,0.4545454545454545,0.1893939393939394,0.1659451659451659,-0.4696649368953808,0.2272727272727272,-0.0956937799043062,0.3617224880382776,0.6028708133971293,0.2511961722488039,0.2200956937799043,-0.6229240215665053,0.3014354066985646,-0.1269201712415009,0.6,0.25,0.219047619047619,-0.6199577167019027,0.3,-0.1263157894736842,0.4166666666666667,0.3650793650793651,-1.0332628611698378,0.5,-0.2105263157894736,0.1521164021164021,-0.4305261921540991,0.2083333333333333,-0.087719298245614,-0.3772229493159725,0.1825396825396825,-0.0768588137009189,-0.5166314305849189,0.2175290234041763,-0.1052631578947368,-0.1644193127446716,-0.274032187907786,-0.1141800782949108,-0.1000434971726838,0.2831472825302296,-0.137016093953893,0.0576909869279549,-0.2727272727272727,-0.1136363636363636,-0.0995670995670995,0.2817989621372285,-0.1363636363636363,0.0574162679425837,-0.1893939393939394,-0.1659451659451659,0.4696649368953808,-0.2272727272727272,0.0956937799043062,-0.0691438191438191,0.1956937237064086,-0.0946969696969697,0.0398724082934609,0.1714649769618057,-0.0829725829725829,0.0349358244095086,0.2348324684476904,-0.0988768288200801,0.0478468899521531,-0.3617224880382776,-0.1507177033492823,-0.1320574162679426,0.3737544129399031,-0.1808612440191388,0.0761521027449005,-0.2511961722488039,-0.2200956937799043,0.6229240215665053,-0.3014354066985646,0.1269201712415009,-0.0917065390749601,0.2595516756527105,-0.1255980861244019,0.0528834046839587,0.2274167062861844,-0.1100478468899521,0.0463359355326114,0.3114620107832526,-0.131141899277159,0.0634600856207504,-0.25,-0.219047619047619,0.6199577167019027,-0.3,0.1263157894736842,-0.0912698412698412,0.2583157152924594,-0.125,0.0526315789473684,0.2263337695895835,-0.1095238095238095,0.0461152882205513,0.3099788583509513,-0.1305174140425058,0.0631578947368421,-0.1521164021164021,0.4305261921540991,-0.2083333333333333,0.087719298245614,0.3772229493159725,-0.1825396825396825,0.0768588137009189,0.5166314305849189,-0.2175290234041763,0.1052631578947368,0.1571762288816552,-0.076058201058201,0.0320245057087162,0.2152630960770495,-0.0906370930850734,0.043859649122807,0.1886114746579862,-0.079415357750731,0.0384294068504594,-0.1087645117020881,1
1.0,-0.5,-0.5263157894736844,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.0451021846370678,-0.4166666666666667,2.6052631578947367,0.2631578947368422,0.3,0.5,0.2083333333333333,0.1825396825396825,-0.5225510923185339,0.2083333333333333,-1.3026315789473684,0.3157894736842106,0.5263157894736844,0.2192982456140352,0.1921470342522975,-0.5500537813879306,0.2192982456140352,-1.3711911357340725,0.6,0.25,0.219047619047619,-0.6270613107822407,0.25,-1.563157894736842,0.4166666666666667,0.3650793650793651,-1.0451021846370678,0.4166666666666667,-2.6052631578947367,0.1521164021164021,-0.4354592435987783,0.1736111111111111,-1.0855263157894737,-0.3815452420103581,0.1521164021164021,-0.9511278195488724,-0.4354592435987783,2.722766217870256,-1.0855263157894737,-0.1578947368421053,-0.2631578947368422,-0.1096491228070176,-0.0960735171261487,0.2750268906939653,-0.1096491228070176,0.6855955678670362,-0.3,-0.125,-0.1095238095238095,0.3135306553911203,-0.125,0.781578947368421,-0.2083333333333333,-0.1825396825396825,0.5225510923185339,-0.2083333333333333,1.3026315789473684,-0.076058201058201,0.2177296217993891,-0.0868055555555555,0.5427631578947368,0.190772621005179,-0.076058201058201,0.4755639097744361,0.2177296217993891,-1.3613831089351278,0.5427631578947368,-0.3157894736842106,-0.1315789473684211,-0.1152882205513785,0.3300322688327584,-0.1315789473684211,0.8227146814404435,-0.2192982456140352,-0.1921470342522975,0.5500537813879306,-0.2192982456140352,1.3711911357340725,-0.0800612642717906,0.2291890755783044,-0.091374269005848,0.5713296398891968,0.2008132852686096,-0.0800612642717906,0.5005935892362487,0.2291890755783044,-1.4330348515106617,0.5713296398891968,-0.25,-0.219047619047619,0.6270613107822407,-0.25,1.563157894736842,-0.0912698412698412,0.2612755461592669,-0.1041666666666666,0.6513157894736842,0.2289271452062148,-0.0912698412698412,0.5706766917293233,0.2612755461592669,-1.6336597307221534,0.6513157894736842,-0.1521164021164021,0.4354592435987783,-0.1736111111111111,1.0855263157894737,0.3815452420103581,-0.1521164021164021,0.9511278195488724,0.4354592435987783,-2.722766217870256,1.0855263157894737,0.1589771841709825,-0.0633818342151675,0.3963032581453634,0.1814413514994909,-1.1344859241126066,0.4523026315789474,0.1589771841709825,-0.9940257620796172,0.3963032581453634,-1.1344859241126066,2
1.0,1.1363636363636365,0.0526315789473683,2.4,0.0,1.25,0.5337301587301588,-0.670472163495419,0.0833333333333333,-0.0263157894736842,0.0598086124401913,2.7272727272727275,0.0,1.4204545454545456,0.6065115440115442,-0.761900185790249,0.0946969696969697,-0.0299043062200956,0.126315789473684,0.0,0.0657894736842104,0.0280910609857978,-0.035288008605022,0.0043859649122806,-0.0013850415512465,0.0,3.0,1.280952380952381,-1.6091331923890058,0.1999999999999999,-0.0631578947368421,0.0,0.0,-0.0,0.0,-0.0,0.6671626984126986,-0.8380902043692738,0.1041666666666666,-0.0328947368421052,-0.357851214246563,0.0444775132275132,-0.0140455304928989,-0.0558726802912849,0.017644004302511,-0.0021929824561403,0.1435406698564592,0.0,0.0747607655502391,0.0319216602111338,-0.0401000097784341,0.0049840510366826,-0.0015739108536892,0.0,3.409090909090909,1.4556277056277058,-1.8285604458965976,0.2272727272727272,-0.0717703349282296,0.0,0.0,-0.0,0.0,-0.0,0.7581394300144303,-0.9523752322378112,0.1183712121212121,-0.0373803827751196,-0.4066491070983671,0.0505426286676286,-0.0159608301055669,-0.0634916821491874,0.020050004889217,-0.0024920255183413,0.0,0.1578947368421051,0.0674185463659147,-0.0846912206520528,0.0105263157894736,-0.0033240997229916,0.0,0.0,-0.0,0.0,-0.0,0.0351138262322472,-0.0441100107562775,0.0054824561403508,-0.0017313019390581,-0.0188342744340296,0.0023409217488164,-0.0007392384469946,-0.0029406673837518,0.0009286318053953,-0.0001154201292705,0.0,0.0,-0.0,0.0,-0.0,1.6011904761904765,-2.011416490486257,0.2499999999999999,-0.0789473684210526,-0.8588429141917512,0.1067460317460317,-0.0337092731829574,-0.1340944326990838,0.0423456103260264,-0.0052631578947368,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.4473140178082038,0.0555968915343915,-0.0175569131161236,-0.0698408503641061,0.0220550053781387,-0.0027412280701754,-0.0298209345205469,0.0094171372170148,-0.0011704608744082,0.0014703336918759,1
1.0,0.6363636363636364,0.3684210526315787,2.6,0.5,0.6666666666666666,-0.3650793650793651,-0.475968992248062,0.8333333333333334,-0.0263157894736842,0.2344497607655501,1.6545454545454543,0.3181818181818182,0.4242424242424242,-0.2323232323232323,-0.3028893587033122,0.5303030303030303,-0.0167464114832535,0.9578947368421048,0.1842105263157893,0.2456140350877191,-0.1345029239766081,-0.1753569971440227,0.3070175438596489,-0.0096952908587257,1.3,1.7333333333333334,-0.9492063492063492,-1.2375193798449613,2.166666666666667,-0.0684210526315789,0.3333333333333333,-0.1825396825396825,-0.237984496124031,0.4166666666666667,-0.0131578947368421,-0.2433862433862434,-0.317312661498708,0.5555555555555556,-0.0175438596491228,0.1737664574873877,-0.3042328042328043,0.0096073517126148,-0.396640826873385,0.0125254997960016,-0.0219298245614035,0.6095693779904303,0.117224880382775,0.1562998405103667,-0.085592769803296,-0.1115908163643781,0.1953748006379584,-0.0061697305464618,0.8272727272727273,1.103030303030303,-0.604040404040404,-0.7875123326286118,1.378787878787879,-0.0435406698564593,0.2121212121212121,-0.1161616161616161,-0.1514446793516561,0.2651515151515151,-0.0083732057416267,-0.1548821548821549,-0.2019262391355414,0.3535353535353535,-0.011164274322169,0.1105786547647013,-0.1936026936026936,0.006113769271664,-0.2524077989194268,0.0079707725974555,-0.0139553429027113,0.4789473684210524,0.6385964912280698,-0.3497076023391811,-0.4559281925744592,0.7982456140350874,-0.0252077562326869,0.1228070175438595,-0.067251461988304,-0.0876784985720113,0.1535087719298244,-0.0048476454293628,-0.0896686159844054,-0.1169046647626818,0.2046783625730993,-0.0064635272391505,0.0640192211795638,-0.1120857699805067,0.0035395506309633,-0.1461308309533523,0.0046146578195795,-0.0080794090489381,0.8666666666666667,-0.4746031746031746,-0.6187596899224806,1.0833333333333337,-0.0342105263157894,-0.6328042328042328,-0.8250129198966408,1.4444444444444446,-0.0456140350877192,0.4517927894672082,-0.7910052910052912,0.0249791144527986,-1.0312661498708011,0.0325662994696042,-0.0570175438596491,-0.1216931216931217,-0.158656330749354,0.2777777777777778,-0.0087719298245614,0.0868832287436938,-0.1521164021164021,0.0048036758563074,-0.1983204134366925,0.0062627498980008,-0.0109649122807017,0.1158443049915918,-0.2028218694885362,0.0064049011417432,-0.26442721791559,0.0083503331973344,-0.0146198830409356,0.1448053812394898,-0.0045728015128259,0.008006126427179,0.010437916496668,2
1.0,-0.4090909090909091,-0.4928229665071771,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,0.7750528541226215,-0.4166666666666667,2.3947368421052637,0.2016093953892997,0.2454545454545454,0.4090909090909091,0.1704545454545454,0.1493506493506493,-0.317067076686527,0.1704545454545454,-0.979665071770335,0.2956937799043063,0.4928229665071771,0.2053429027113238,0.1799194957089694,-0.3819638467685647,0.2053429027113238,-1.1801813145303457,0.6,0.25,0.219047619047619,-0.4650317124735729,0.25,-1.436842105263158,0.4166666666666667,0.3650793650793651,-0.7750528541226215,0.4166666666666667,-2.3947368421052637,0.1521164021164021,-0.322938689217759,0.1736111111111111,-0.9978070175438596,-0.2829558038860364,0.1521164021164021,-0.8742690058479533,-0.322938689217759,1.8560476243462776,-0.9978070175438596,-0.1209656372335798,-0.2016093953892997,-0.0840039147455415,-0.0736034300627602,0.1562579373144128,-0.0840039147455415,0.4828014468533231,-0.2454545454545454,-0.1022727272727272,-0.0896103896103896,0.1902402460119162,-0.1022727272727272,0.587799043062201,-0.1704545454545454,-0.1493506493506493,0.317067076686527,-0.1704545454545454,0.979665071770335,-0.0622294372294372,0.1321112819527196,-0.0710227272727272,0.4081937799043063,0.1157546470442876,-0.0622294372294372,0.3576555023923445,0.1321112819527196,-0.7592922099598409,0.4081937799043063,-0.2956937799043063,-0.1232057416267942,-0.1079516974253816,0.2291783080611388,-0.1232057416267942,0.7081087887182071,-0.2053429027113238,-0.1799194957089694,0.3819638467685647,-0.2053429027113238,1.1801813145303457,-0.0749664565454039,0.1591516028202353,-0.0855595427963849,0.4917422143876439,0.1394471186615395,-0.0749664565454039,0.430859844987269,0.1591516028202353,-0.9147028962089314,0.4917422143876439,-0.25,-0.219047619047619,0.4650317124735729,-0.25,1.436842105263158,-0.0912698412698412,0.1937632135306553,-0.1041666666666666,0.5986842105263158,0.1697734823316218,-0.0912698412698412,0.524561403508772,0.1937632135306553,-1.1136285746077663,0.5986842105263158,-0.1521164021164021,0.322938689217759,-0.1736111111111111,0.9978070175438596,0.2829558038860364,-0.1521164021164021,0.8742690058479533,0.322938689217759,-1.8560476243462776,0.9978070175438596,0.1178982516191818,-0.0633818342151675,0.3642787524366472,0.1345577871740662,-0.7733531768109491,0.4157529239766082,0.1178982516191818,-0.677604688253403,0.3642787524366472,-0.7733531768109491,1
1.0,-0.5,-0.5263157894736844,-0.6,-1.0,-0.4166666666666667,-0.3650793650793651,1.2407329105003524,-0.5,2.5,0.2631578947368422,0.3,0.5,0.2083333333333333,0.1825396825396825,-0.6203664552501762,0.25,-1.25,0.3157894736842106,0.5263157894736844,0.2192982456140352,0.1921470342522975,-0.6530173213159752,0.2631578947368422,-1.315789473684211,0.6,0.25,0.219047619047619,-0.7444397463002114,0.3,-1.5,0.4166666666666667,0.3650793650793651,-1.2407329105003524,0.5,-2.5,0.1521164021164021,-0.5169720460418136,0.2083333333333333,-1.0416666666666667,-0.4529659831985413,0.1825396825396825,-0.9126984126984128,-0.6203664552501762,3.1018322762508808,-1.25,-0.1578947368421053,-0.2631578947368422,-0.1096491228070176,-0.0960735171261487,0.3265086606579876,-0.1315789473684211,0.6578947368421055,-0.3,-0.125,-0.1095238095238095,0.3722198731501057,-0.15,0.75,-0.2083333333333333,-0.1825396825396825,0.6203664552501762,-0.25,1.25,-0.076058201058201,0.2584860230209068,-0.1041666666666666,0.5208333333333334,0.2264829915992706,-0.0912698412698412,0.4563492063492064,0.3101832276250881,-1.5509161381254404,0.625,-0.3157894736842106,-0.1315789473684211,-0.1152882205513785,0.391810392789585,-0.1578947368421053,0.7894736842105265,-0.2192982456140352,-0.1921470342522975,0.6530173213159752,-0.2631578947368422,1.315789473684211,-0.0800612642717906,0.272090550548323,-0.1096491228070176,0.548245614035088,0.2384031490518639,-0.0960735171261487,0.4803675856307437,0.3265086606579876,-1.632543303289938,0.6578947368421055,-0.25,-0.219047619047619,0.7444397463002114,-0.3,1.5,-0.0912698412698412,0.3101832276250881,-0.125,0.625,0.2717795899191248,-0.1095238095238095,0.5476190476190477,0.3722198731501057,-1.8610993657505284,0.75,-0.1521164021164021,0.5169720460418136,-0.2083333333333333,1.0416666666666667,0.4529659831985413,-0.1825396825396825,0.9126984126984128,0.6203664552501762,-3.1018322762508808,1.25,0.1887358263327255,-0.076058201058201,0.3802910052910053,0.2584860230209068,-1.2924301151045336,0.5208333333333334,0.2264829915992706,-1.1324149579963534,0.4563492063492064,-1.5509161381254404,1
1.0,1.5,0.7703349282296649,0.8,0.5,0.9166666666666666,0.5257936507936508,-0.8139534883720928,2.083333333333333,-0.0263157894736842,1.1555023923444974,1.2000000000000002,0.75,1.375,0.7886904761904763,-1.2209302325581393,3.125,-0.0394736842105263,0.616267942583732,0.3851674641148324,0.7061403508771927,0.4050372142477405,-0.6270168020474015,1.604864433811802,-0.0202719717955174,0.4,0.7333333333333334,0.4206349206349207,-0.6511627906976742,1.666666666666667,-0.0210526315789473,0.4583333333333333,0.2628968253968254,-0.4069767441860464,1.0416666666666667,-0.0131578947368421,0.4819775132275132,-0.7461240310077517,1.9097222222222223,-0.0241228070175438,-0.42797157622739,1.0954034391534393,-0.0138366750208855,-1.6957364341085268,0.0214198286413708,-0.0548245614035087,0.924401913875598,0.5777511961722487,1.0592105263157892,0.6075558213716107,-0.9405252030711022,2.407296650717703,-0.0304079576932762,0.6000000000000001,1.1,0.630952380952381,-0.9767441860465114,2.5000000000000004,-0.031578947368421,0.6875,0.3943452380952381,-0.6104651162790696,1.5625,-0.0197368421052631,0.7229662698412698,-1.1191860465116277,2.864583333333333,-0.0361842105263157,-0.6419573643410851,1.643105158730159,-0.0207550125313283,-2.54360465116279,0.0321297429620562,-0.0822368421052631,0.308133971291866,0.5649122807017543,0.3240297713981924,-0.5016134416379212,1.2838915470494416,-0.0162175774364139,0.3530701754385963,0.2025186071238702,-0.3135084010237007,0.8024322169059009,-0.0101359858977587,0.3712841130604287,-0.5747654018767847,1.4711257309941517,-0.0185826408125577,-0.3296814534574631,0.8438275296827927,-0.010658874059151,-1.30628500426542,0.0165004421591421,-0.0422332745739947,0.3666666666666667,0.2103174603174603,-0.3255813953488371,0.8333333333333335,-0.0105263157894736,0.3855820105820106,-0.5968992248062014,1.527777777777778,-0.019298245614035,-0.342377260981912,0.8763227513227515,-0.0110693400167084,-1.3565891472868217,0.0171358629130966,-0.043859649122807,0.2409887566137566,-0.3730620155038758,0.9548611111111112,-0.0120614035087719,-0.213985788113695,0.5477017195767196,-0.0069183375104427,-0.8478682170542634,0.0107099143206854,-0.0274122807017543,-0.3923072782084408,1.004119819223986,-0.012683618769145,-1.5544250645994828,0.0196348429212566,-0.0502558479532163,-0.8916074504737294,0.0112624099007207,-0.0288264062935115,0.0446246430028559,2
1.0,1.0,-0.1961722488038278,0.4,0.0,-0.25,-0.0198412698412698,-0.707963354474982,2.4166666666666665,-0.0263157894736842,-0.1961722488038278,0.4,0.0,-0.25,-0.0198412698412698,-0.707963354474982,2.4166666666666665,-0.0263157894736842,-0.0784688995215311,-0.0,0.0490430622009569,0.0038923065238854,0.1388827633180587,-0.4740829346092505,0.0051624276001007,0.0,-0.1,-0.0079365079365079,-0.2831853417899928,0.9666666666666668,-0.0105263157894736,-0.0,-0.0,-0.0,0.0,-0.0,0.0049603174603174,0.1769908386187455,-0.6041666666666666,0.006578947368421,0.0140468919538687,-0.0479497354497354,0.0005221386800334,-1.7109114399812064,0.0186306145914468,-0.0635964912280701,-0.0784688995215311,-0.0,0.0490430622009569,0.0038923065238854,0.1388827633180587,-0.4740829346092505,0.0051624276001007,0.0,-0.1,-0.0079365079365079,-0.2831853417899928,0.9666666666666668,-0.0105263157894736,-0.0,-0.0,-0.0,0.0,-0.0,0.0049603174603174,0.1769908386187455,-0.6041666666666666,0.006578947368421,0.0140468919538687,-0.0479497354497354,0.0005221386800334,-1.7109114399812064,0.0186306145914468,-0.0635964912280701,-0.0,0.0196172248803827,0.0015569226095541,0.0555531053272235,-0.1896331738437002,0.0020649710400402,0.0,0.0,0.0,-0.0,0.0,-0.0009730766309713,-0.0347206908295146,0.1185207336523126,-0.0012906069000251,-0.0027556103832948,0.0094064074327232,-0.0001024291190496,0.3356333446853086,-0.0036548095610015,0.0124758667002434,-0.0,-0.0,-0.0,0.0,-0.0,0.0019841269841269,0.0707963354474982,-0.2416666666666666,0.0026315789473684,0.0056187567815474,-0.0191798941798941,0.0002088554720133,-0.6843645759924826,0.0074522458365787,-0.025438596491228,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0035117229884671,0.0119874338624338,-0.0001305346700083,0.4277278599953016,-0.0046576536478617,0.0158991228070175,0.0339466555551827,-0.0003696550514175,0.001261835143414,0.0450239852626633,1
